3.20536,17.37134,298.08,0.38,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.72,0.44,N
3.21086,18.9945,307.62,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.12,0.97,N
3.21142,18.99095,302.97,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.36,0.97,N
3.21421,18.99502,323.45,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.37,0.97,N
3.21478,18.99147,303.91,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.43,0.97,N
3.24195,12.86139,297.52,0.38,0.44,2025-01-12,13,N20,VIIRS,n,2.0NRT,280.22,0.82,N
3.25157,20.39433,303.95,0.44,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.5,0.61,N
3.28572,19.60155,315.6,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,292.31,1.81,N
3.30678,16.10918,301.38,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.75,0.68,N
3.35609,31.57074,299.74,0.79,0.78,2025-01-12,13,N20,VIIRS,n,2.0NRT,283.93,1.43,N
3.36833,17.17802,303.28,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.76,0.66,N
3.3711,17.182,304.61,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.51,0.66,N
3.37164,17.17854,300.71,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.07,0.66,N
3.38086,19.77506,315.22,0.42,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.82,1.75,N
3.39998,20.69022,340.36,0.45,0.39,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.75,5.89,N
3.45778,18.61575,302.81,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.63,0.54,N
3.50342,19.24865,303.63,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.28,0.89,N
3.50377,19.095,299.97,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.77,0.43,N
3.50399,19.24507,302.52,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.54,0.52,N
3.59033,28.89305,302.06,0.51,0.66,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.71,0.8,N
3.59154,28.89336,299.13,0.51,0.66,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.91,0.97,N
3.59716,19.65019,309.7,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.58,0.72,N
3.66201,28.84485,302.73,0.51,0.66,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.39,1.26,N
3.69323,18.84639,304.85,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.48,0.83,N
3.70179,19.78667,313.1,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.44,0.83,N
3.72087,29.3763,305.64,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,283.84,8.01,N
3.72174,29.37137,367,0.55,0.68,2025-01-12,13,N20,VIIRS,h,2.0NRT,289.02,8.01,N
3.72225,29.37942,295.87,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,282.41,10.61,N
3.7226,29.36649,367,0.55,0.68,2025-01-12,13,N20,VIIRS,h,2.0NRT,290.01,9.76,N
3.72289,19.54158,313.24,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.1,1.05,N
3.72309,29.37446,367,0.55,0.68,2025-01-12,13,N20,VIIRS,h,2.0NRT,288.18,10.61,N
3.72346,29.36163,332.79,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.75,9.76,N
3.72351,28.7005,306.04,0.49,0.65,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.85,1.12,N
3.72393,29.36953,367,0.55,0.68,2025-01-12,13,N20,VIIRS,h,2.0NRT,290.13,22.82,N
3.72475,29.36467,367,0.55,0.68,2025-01-12,13,N20,VIIRS,h,2.0NRT,288.94,22.82,N
3.72557,29.35979,309.91,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.54,7.5,N
3.72628,19.5421,307.42,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.25,1.05,N
3.72675,28.7003,304.09,0.49,0.65,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.7,1.1,N
3.72709,29.37729,328.56,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.28,8.01,N
3.72797,29.37231,321.45,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.3,8.01,N
3.72883,29.36743,304.67,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.24,9.76,N
3.72968,29.36261,323.65,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.59,9.76,N
3.73469,29.38151,299.87,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.89,1.55,N
3.73866,29.38428,310.33,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.7,1.44,N
3.748,29.33104,306.59,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.09,1.07,N
3.74906,29.33403,303.29,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.67,1.67,N
3.80233,11.9195,301.69,0.45,0.47,2025-01-12,13,N20,VIIRS,n,2.0NRT,282.44,0.74,N
3.80661,11.92017,297.74,0.45,0.47,2025-01-12,13,N20,VIIRS,n,2.0NRT,282.45,0.74,N
3.80685,19.58846,309.58,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,289,0.73,N
3.81247,29.32678,295.41,0.54,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.94,0.77,N
3.81866,29.32778,307.1,0.54,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.53,1.11,N
3.82486,29.32876,302.2,0.54,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.1,1.11,N
3.82948,29.33292,295.62,0.54,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.15,1.39,N
3.83034,29.32807,309.83,0.54,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.21,1.39,N
3.83053,19.72708,311.02,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.4,1.25,N
3.83106,29.32977,310.91,0.54,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.05,1.39,N
3.83723,29.33089,297.23,0.54,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.04,1.39,N
3.84936,29.54831,326.01,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.06,5.72,N
3.85418,29.33738,295.77,0.54,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.48,0.63,N
3.85564,29.54935,349.27,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.31,5.72,N
3.85651,29.54432,318.21,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.96,5.72,N
3.85826,29.53425,301.09,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.69,2.43,N
3.85912,29.52927,297.12,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.75,1.39,N
3.86061,19.51826,326.81,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.79,3.04,N
3.86113,29.34015,297.05,0.54,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.58,1.02,N
3.8612,19.51464,315.94,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.59,2.67,N
3.86278,29.54538,341,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.22,6.04,N
3.86574,29.34415,305.54,0.54,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.54,1.95,N
3.86886,15.10843,302.11,0.44,0.39,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.24,1.12,N
3.87109,29.35001,295.28,0.54,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.8,0.54,N
3.87356,29.55765,310.28,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.53,4.24,N
3.87443,29.55261,334.39,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.75,5.58,N
3.87693,19.395,332.92,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.27,3.69,N
3.87703,29.53755,297.5,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.1,1.48,N
3.87811,26.39599,316.83,0.34,0.56,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.24,1.26,N
3.87985,29.55865,303.22,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.2,4.24,N
3.88072,29.55359,331.19,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.09,5.58,N
3.88631,29.3725,297.92,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.18,1.47,N
3.88746,29.40274,299.94,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.77,1.58,N
3.88956,29.53965,296.1,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.13,0.63,N
3.89568,29.42925,299.36,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.67,1.34,N
3.89651,29.42438,295.75,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.17,1.16,N
3.89735,29.41954,297.79,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.43,1.16,N
3.89817,29.41476,304.52,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.64,1.33,N
3.90021,29.44011,298.4,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.06,1.75,N
3.90027,15.8946,313.25,0.42,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.39,1.05,N
3.90105,29.4352,313.23,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.04,1.34,N
3.90189,29.43035,295.76,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.9,1.34,N
3.90623,19.38483,301.65,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.26,0.47,N
3.90752,29.54766,297.75,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,286,0.77,N
3.91034,29.4438,296.48,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.85,0.88,N
3.91166,29.5449,300.03,0.56,0.69,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.77,1.1,N
3.9118,29.44725,297.01,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.88,0.98,N
3.9194,17.9518,299.15,0.38,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.85,0.47,N
3.92178,29.46388,298.58,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.53,1.07,N
3.93221,16.67855,306,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.96,0.97,N
3.93257,26.22475,304.81,0.33,0.55,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.57,0.3,N
3.93277,16.675,300.09,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.11,0.86,N
3.93556,16.67907,326.36,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.28,3.68,N
3.93612,16.67552,319.64,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.97,2.76,N
3.94415,29.48325,295.62,0.55,0.68,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.15,0.87,N
3.9629,16.65788,297.81,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.41,0.54,N
3.97398,27.27518,304.06,0.39,0.59,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.47,1.03,N
3.97588,27.27652,299.5,0.39,0.59,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.18,1.08,N
3.97879,27.27968,302.93,0.39,0.59,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.19,1.28,N
3.98068,27.28096,306.13,0.39,0.59,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.75,0.76,N
3.98913,7.28846,303.5,0.47,0.64,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.31,1.55,N
3.98977,7.28422,322.94,0.47,0.64,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.45,1.55,N
3.99096,13.14761,298.18,0.57,0.43,2025-01-12,13,N20,VIIRS,n,2.0NRT,281.59,0.83,N
3.9935,7.28695,323.26,0.47,0.64,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.51,1.77,N
3.99411,7.28269,304.85,0.47,0.64,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.29,1.77,N
3.99763,27.37679,297.36,0.4,0.6,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.38,1.48,N
3.99823,27.37329,296.92,0.39,0.6,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.38,1.07,N
4.00131,19.97332,338.78,0.42,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.47,4.86,N
4.00192,19.96957,322.49,0.42,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.16,4.86,N
4.00252,19.96581,300.04,0.42,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.35,0.78,N
4.00308,27.37769,323.48,0.4,0.6,2025-01-12,13,N20,VIIRS,n,2.0NRT,287,1.48,N
4.00367,27.37423,299.68,0.39,0.6,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.89,1.07,N
4.00475,19.97383,335.63,0.42,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,298.41,9.82,N
4.00536,19.97009,341.58,0.42,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,293.5,9.82,N
4.00819,19.97433,330.2,0.42,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,292.53,9.82,N
4.0088,19.97059,306.87,0.42,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.69,9.82,N
4.02628,9.85584,311.66,0.62,0.54,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.69,1.58,N
4.02709,9.85562,311.42,0.63,0.54,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.56,1.62,N
4.02727,13.12193,301.34,0.57,0.43,2025-01-12,13,N20,VIIRS,n,2.0NRT,282.92,1.08,N
4.03045,27.44775,302.47,0.4,0.6,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.32,0.55,N
4.0321,9.85094,303.62,0.63,0.54,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.49,1.58,N
4.03286,9.85072,303.46,0.63,0.54,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.7,0.97,N
4.04852,28.68091,296.41,0.49,0.65,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.64,0.46,N
4.05231,28.67955,295.07,0.49,0.65,2025-01-12,13,N20,VIIRS,n,2.0NRT,285,0.6,N
4.06221,19.50193,302.43,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.54,0.47,N
4.09167,14.54186,331.69,0.48,0.4,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.6,4.85,N
4.09987,19.70835,313.08,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.57,1.23,N
4.11147,18.9945,301.88,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.6,0.56,N
4.11203,18.99096,300.92,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.52,0.31,N
4.13015,17.88659,300.17,0.38,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.95,0.51,N
4.13437,25.67614,305.62,0.6,0.53,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.81,1.2,N
4.13589,25.67611,303.86,0.6,0.53,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.58,1.37,N
4.14958,7.97233,305.74,0.42,0.61,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.48,3.87,N
4.15013,7.9685,344.24,0.42,0.61,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.52,5.64,N
4.16069,18.70495,312.13,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.99,0.94,N
4.16401,18.70547,302.82,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.08,0.94,N
4.16568,18.71644,298.29,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.23,0.3,N
4.16678,18.70948,300.1,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.05,0.37,N
4.16735,18.72741,299.07,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.79,0.53,N
4.1679,18.72393,301,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.05,0.53,N
4.16848,18.74187,300.11,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.21,1.25,N
4.1833,19.2919,302.47,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.68,0.78,N
4.18387,19.2883,312.89,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.35,0.78,N
4.18941,18.67384,303.12,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.08,0.92,N
4.19505,26.46712,302.43,0.34,0.56,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.45,0.72,N
4.19572,13.30639,296.41,0.56,0.43,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.52,1.16,N
4.1959,27.34655,297.09,0.39,0.59,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.42,0.28,N
4.19809,20.12324,300.94,0.42,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.41,0.43,N
4.20477,29.92502,327.12,0.59,0.7,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.8,4.37,N
4.20512,20.36639,307.08,0.43,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.16,1.21,N
4.20977,21.06052,302.41,0.46,0.39,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.43,0.85,N
4.21024,29.93131,299.37,0.59,0.7,2025-01-12,13,N20,VIIRS,n,2.0NRT,287,0.9,N
4.21114,29.92616,300.26,0.59,0.7,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.17,0.9,N
4.21117,29.88871,309.63,0.59,0.7,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.05,3,N
4.21616,20.36434,337.1,0.43,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,292.05,7.14,N
4.22304,29.89581,309.29,0.59,0.7,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.77,2.33,N
4.22364,18.75701,304.93,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.98,0.72,N
4.22838,27.35203,301.63,0.39,0.59,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.5,0.63,N
4.24414,18.71363,326.65,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,294.08,2.45,N
4.24469,18.71016,318.8,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,294.68,2.4,N
4.24746,18.71415,338.21,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,293.17,4.27,N
4.24801,18.71068,311.5,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,292.71,1.35,N
4.24825,17.84913,310.09,0.38,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.66,0.78,N
4.25355,18.71866,302.2,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.71,22.97,N
4.2541,18.71519,345.51,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,296.71,22.97,N
4.25464,18.71172,304.02,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.18,21.52,N
4.25687,18.71918,323.16,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,294.46,22.97,N
4.25741,18.71571,367,0.39,0.36,2025-01-12,13,N20,VIIRS,h,2.0NRT,334.52,22.97,N
4.25796,18.71224,331.91,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.72,21.52,N
4.25963,18.72318,301.3,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.58,4.92,N
4.26018,18.7197,320.53,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,293.13,6.72,N
4.26073,18.71623,341.07,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,296.72,6.72,N
4.26116,18.62759,332.91,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.95,2.87,N
4.26295,18.7237,330.01,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,293.87,4.92,N
4.2635,18.72022,354.03,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,300.09,6.72,N
4.26405,18.71676,313.29,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.9,6.72,N
4.26447,18.6281,305.32,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.07,2.87,N
4.26661,25.9177,308.17,0.62,0.54,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.18,5.98,N
4.26678,27.2243,300.17,0.38,0.59,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.74,0.78,N
4.26682,18.72075,344.89,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,299.53,12.51,N
4.26737,18.71729,332.67,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,295.02,12.51,N
4.26753,25.91219,341.03,0.62,0.54,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.96,5.98,N
4.26844,25.90677,299.53,0.62,0.54,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.57,1.44,N
4.27014,18.72128,346.26,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,295.21,12.51,N
4.28105,18.8448,318.79,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.91,1.31,N
4.28161,18.84133,306.59,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.8,1.31,N
4.28549,18.83837,342.71,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,293.81,5.31,N
4.28922,9.25447,327.61,0.35,0.57,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.76,4.85,N
4.28959,9.2519,347.89,0.35,0.57,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.63,4.85,N
4.29465,16.7231,301.03,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.43,0.26,N
4.29607,25.92253,299.37,0.62,0.54,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.13,1.52,N
4.29655,18.64013,306.74,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.46,0.84,N
4.29719,18.70071,302.56,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.22,1.24,N
4.30743,7.662,306.66,0.45,0.63,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.77,5.13,N
4.30801,7.65795,367,0.45,0.63,2025-01-12,13,N20,VIIRS,h,2.0NRT,288.13,5.13,N
4.3086,7.6539,321.7,0.45,0.63,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.48,7.05,N
4.31485,18.82516,305.13,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,293.22,1.08,N
4.3154,18.82168,303.11,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.85,0.89,N
4.31756,16.73035,297.77,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.9,0.49,N
4.32036,12.12356,296.94,0.44,0.46,2025-01-12,13,N20,VIIRS,n,2.0NRT,282.03,0.51,N
4.32447,18.50621,302.64,0.39,0.36,2025-01-12,13,N20,VIIRS,n,2.0NRT,292.5,0.63,N
4.32698,26.32224,303.87,0.33,0.55,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.94,0.85,N
4.32995,20.02453,312.02,0.42,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.75,1.56,N
4.33017,20.06682,310.82,0.42,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.78,0.8,N
4.33201,26.32317,314.68,0.33,0.55,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.22,0.85,N
4.33241,20.07482,301.46,0.42,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.35,0.29,N
4.33301,20.07109,301.02,0.42,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.96,0.8,N
4.33338,20.02508,320.69,0.42,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.64,1.56,N
4.33492,14.97378,304.67,0.46,0.39,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.25,0.91,N
4.3373,14.97211,307.38,0.46,0.39,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.73,0.92,N
4.34204,20.015,306.02,0.42,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.16,1.11,N
4.34285,13.47307,312.45,0.55,0.43,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.15,2.2,N
4.34299,13.47509,305.86,0.55,0.43,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.81,1.7,N
4.34324,20.00754,304.73,0.42,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.54,0.93,N
4.35022,20.07368,306.37,0.42,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.93,1.41,N
4.3645,16.78132,302.83,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.05,0.94,N
4.36506,16.77778,299.1,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.01,0.37,N
4.36785,13.4688,300.16,0.55,0.43,2025-01-12,13,N20,VIIRS,n,2.0NRT,284.43,0.73,N
4.36785,16.78183,299.15,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.46,0.69,N
4.37681,19.75533,312.57,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.41,0.9,N
4.3774,19.75167,304.48,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,288,1.05,N
4.37772,16.56452,296.86,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,286.1,0.57,N
4.38021,19.75585,309.9,0.41,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.08,0.28,N
4.39017,16.7489,297.29,0.4,0.37,2025-01-12,13,N20,VIIRS,n,2.0NRT,285.9,0.55,N
4.39546,26.00355,309.14,0.63,0.54,2025-01-12,13,N20,VIIRS,n,2.0NRT,287.63,2.53,N
4.39779,26.00037,307.68,0.62,0.54,2025-01-12,13,N20,VIIRS,n,2.0NRT,288.17,1.39,N
4.39916,20.5793,301.86,0.44,0.38,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.89,0.89,N
4.40344,21.20744,311.55,0.47,0.4,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.94,2.16,N
4.40408,21.20344,301.14,0.47,0.4,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.27,0.6,N
4.40853,26.77144,303.61,0.35,0.57,2025-01-12,13,N20,VIIRS,n,2.0NRT,289.33,0.98,N
4.41,21.21271,318.08,0.47,0.4,2025-01-12,13,N20,VIIRS,n,2.0NRT,290.56,2.43,N
4.41088,21.50752,301.49,0.48,0.4,2025-01-12,13,N20,VIIRS,n,2.0NRT,291.04,0.9,N
